"r","theo","border","trans","iso"
408.37890625,523933.871704042,504599.721449792,538050.866990594,550482.763020629
409.83740234375,527682.939331924,507054.842373556,541398.84407945,553885.884754447
411.2958984375,531445.372619799,510747.847698912,545685.586251016,558359.529837292
412.75439453125,535221.171567666,514108.030907457,549561.093674301,562498.851484135
414.212890625,539010.336175525,517084.954134134,553026.182930441,566083.611477806
415.67138671875,542812.866443377,521134.551231231,557021.977552514,570158.549966684
417.1298828125,546628.762371222,524203.553206865,560604.033702283,573997.540042816
418.58837890625,550458.023959059,527776.856228044,563939.285285237,577291.79863969
420.046875,554300.651206888,531208.271591482,568027.281385403,581844.998495345
421.50537109375,558156.64411471,533904.192228294,571234.477190893,585147.591415348
422.9638671875,562026.002682524,537961.348330797,574986.942668414,589177.571248357
424.42236328125,565908.726910331,541099.76041859,578750.264285058,593143.061421669
425.880859375,569804.81679813,544984.681378886,582651.885143134,597090.36618164
427.33935546875,573714.272345922,547241.28566108,586334.624583521,601118.253904734
428.7978515625,577637.093553706,550857.417504655,590743.526151961,605670.523381631
430.25634765625,581573.280421483,554524.525821889,594977.293433979,610093.215812816
431.71484375,585522.832949251,557707.318163797,598569.670423554,613876.647263956
433.17333984375,589485.751137013,561716.057034939,602166.446153799,617316.21505096
434.6318359375,593462.034984767,565933.955408249,606639.219555821,621937.810163303
436.09033203125,597451.684492513,569884.153303872,610968.901198536,626494.483681972
437.548828125,601454.699660252,574095.947893452,614591.364472701,630122.070856008
439.00732421875,605471.080487983,577942.717032792,618385.135593209,633934.028448347
440.4658203125,609500.826975707,582669.06351639,622995.06663607,638880.618312391
441.92431640625,613543.939123423,586524.504237378,627347.065938255,643392.628142352
443.3828125,617600.416931132,589542.458228663,631337.331552304,647555.487281233
444.84130859375,621670.260398833,594972.000323939,635923.040264243,652175.94022075
446.2998046875,625753.469526526,596476.265945592,640142.699864966,656595.888988244
447.75830078125,629850.044314212,600656.429343884,643848.122709388,660343.634361883
449.216796875,633959.98476189,604655.948655203,647942.391115354,664625.252116775
450.67529296875,638083.290869561,608536.219635157,652409.767187912,669178.626799064
452.1337890625,642219.962637225,611649.211409618,656006.850694677,673057.935746434
453.59228515625,646370.00006488,614880.153626081,660546.251096849,677842.481843926
455.05078125,650533.403152528,619174.397041486,665419.207842699,682917.459411586
456.50927734375,654710.171900169,622988.059908247,669991.19096463,687527.975520753
457.9677734375,658900.306307802,626082.974130361,673672.99083924,691234.792076095
459.42626953125,663103.806375428,629453.569467028,677586.332826397,695573.188194477
460.884765625,667320.672103046,631697.396500795,681173.163718809,699224.472311812
462.34326171875,671550.903490656,636146.487593729,685567.345573311,703836.324537567
463.8017578125,675794.500538259,640117.577164281,690123.185791874,708552.006099967
465.26025390625,680051.463245854,644521.413675214,694232.71375918,712889.784046548
466.71875,684321.791613442,649304.072274143,698549.753282429,717103.382012043
468.17724609375,688605.485641022,653635.753455636,702905.710021033,721566.992071909
469.6357421875,692902.545328595,657594.013845621,707073.484278557,725795.145464285
471.09423828125,697212.97067616,660660.382013889,711148.273414599,730026.694924072
472.552734375,701536.761683718,664084.160849878,715289.322882395,734300.37391655
474.01123046875,705873.918351268,667138.363859401,719853.922214713,739162.976310895
475.4697265625,710224.44067881,672678.185658502,724731.933079315,744149.218923342
476.92822265625,714588.328666345,677543.689436703,729120.664192046,748524.917185461
478.38671875,718965.582313873,681359.425556746,733406.929246931,753116.820380838
479.84521484375,723356.201621393,685529.382341696,737786.405519317,757717.79931692
481.3037109375,727760.186588905,689648.744624236,742107.098428621,762162.252093283
482.76220703125,732177.53721641,694226.2309481,746496.680710408,766649.916494836
484.220703125,736608.253503907,698280.337700567,750812.924545435,771247.665382521
485.67919921875,741052.335451396,701208.45312309,754330.887668388,774903.783001082
487.1376953125,745509.783058879,705469.412698413,758865.043902201,779556.001880564
488.59619140625,749980.596326353,709539.086469136,763484.933135674,784444.771043665
490.0546875,754464.77525382,715372.666074074,769307.107022681,790514.27237928
491.51318359375,758962.319841279,719208.444444444,773963.78871394,795379.30021942
492.9716796875,763473.230088731,722335.437681159,777680.545807192,799321.208302883
494.43017578125,767997.505996176,726609.694655729,782690.813134938,804606.038707654
495.888671875,772535.147563612,730304.34049049,786411.486116517,808399.576179521
497.34716796875,777086.154791042,734677.905355355,790613.004720095,812606.52038975
498.8056640625,781650.527678463,738574.884983623,794986.70828687,817223.449062644
500.26416015625,786228.266225877,743427.522892175,799318.507438357,821530.500557337
501.72265625,790819.370433284,748723.90514967,804082.892961608,826223.316221542
503.18115234375,795423.840300683,754052.853563218,809012.167626871,831499.296085822
504.6396484375,800041.675828075,759122.848276749,813179.426745756,835728.906147478
506.09814453125,804672.877015459,764399.126029165,817918.063489565,840539.508836416
507.556640625,809317.443862835,769502.741258741,822256.465224138,845027.379804691
509.01513671875,813975.376370204,772704.337573616,826531.156524846,849430.64193535
510.4736328125,818646.674537565,776050.478157309,830191.616302013,853162.748101237
511.93212890625,823331.338364919,781753.893095238,834874.060292396,857849.72803682
513.390625,828029.367852265,784341.061038099,839640.860884667,862961.763328991
514.84912109375,832740.762999604,789797.421399177,844964.439455191,868381.594003815
516.3076171875,837465.523806935,793249.698863484,849506.055293709,873191.705581762
517.76611328125,842203.650274258,797383.275362319,853575.841011792,877518.739994781
519.224609375,846955.142401574,801769.751986044,858194.768557603,882337.030904391
520.68310546875,851720.000188883,807272.106163828,863333.388735685,887701.035817499
522.1416015625,856498.223636184,811515.610975939,867538.572285691,891932.709725649
523.60009765625,861289.812743477,815802.863260341,871978.346192143,896463.379400998
525.05859375,866094.767510763,820189.556293563,876629.419157409,901276.121598233
526.51708984375,870913.087938041,824966.586551865,881712.845987293,906658.971169711
527.9755859375,875744.774025312,829212.835670357,886465.77343285,911660.511532458
529.43408203125,880589.825772575,835302.893964335,891745.869124503,917236.371666789
530.892578125,885448.24317983,839522.124741842,896342.141472573,922155.649338095
532.35107421875,890320.026247078,845114.649115533,901357.815211782,927244.710839979
533.8095703125,895205.174974319,850168.788059701,906487.836216628,932682.732060596
535.26806640625,900103.689361552,857893.544486373,911626.483232871,937991.365153166
536.7265625,905015.569408777,863231.066275332,917056.151373141,943601.486301026
538.18505859375,909940.815115995,867726.804405163,922404.465265635,949082.526750215
539.6435546875,914879.426483205,872766.712065095,927680.578232483,954693.341557632
541.10205078125,919831.403510408,877897.428872054,932963.575416132,960167.156190788
542.560546875,924796.746197603,883683.912496466,938124.858532879,965441.002245002
